108,A108,43,,21,,20900.122803,209
108,A108,43,,22,,144200.847284,1442
108,A108,43,,23,,58300.342557,583
108,A108,43,,24,,5500.032317,55
108,A108,43,,25,,100.000588,1
108,A108,43,,26,,149000.875488,1490
108,A108,43,,27,,6100.035842,61
108,A108,43,,31,,5500.032317,55
108,A108,43,,32,,6000.035255,60
108,A108,43,,43,,89200.524118,892
108,A108,43,,44,,44600.262059,446
108,A108,43,,50,,2500.014689,25
108,A108,44,,21,,34700.203889,347
108,A108,44,,22,,473602.782758,4736
108,A108,44,,23,,70900.416591,709
108,A108,44,,24,,6000.035255,60
108,A108,44,,25,,3900.022915,39
108,A108,44,,26,,1273707.483951,12737
108,A108,44,,27,,3000.017627,30
108,A108,44,,32,,63400.372523,634
108,A108,44,,43,,2500.014689,25
108,A108,44,,44,,2610015.335724,26100
108,A108,44,,45,,13500.079323,135
108,A108,44,,50,,71200.418354,712
108,A108,45,,26,,31500.185086,315
108,A108,45,,32,,92200.541745,922
108,A108,45,,44,,2500.014689,25
108,A108,45,,45,,83600.491213,836
108,A108,45,,50,,11500.067571,115
108,A108,50,,21,,1026206.029702,10262
108,A108,50,,22,,3180218.686080,31802
108,A108,50,,23,,1209907.109078,12099
108,A108,50,,24,,782504.597780,7825
108,A108,50,,26,,8846151.977544,88461
108,A108,50,,27,,224601.319695,2246
108,A108,50,,31,,1600.009401,16
108,A108,50,,32,,26247454.222669,262473
108,A108,50,,43,,355502.088832,3555
108,A108,50,,44,,53400.313765,534
108,A108,50,,50,,8767551.515710,87675
109,A109,11,,11,,3630721.333108,36307
109,A109,12,,12,,1461708.588594,14617
109,A109,21,,21,,112200.659260,1122
109,A109,22,,22,,26500.155708,265
109,A109,23,,23,,40500.237968,405
109,A109,24,,24,,35700.209765,357
109,A109,27,,26,,171801.009455,1718
109,A109,27,,27,,195401.148123,1954
109,A109,43,,21,,48500.284974,485
109,A109,43,,22,,6000.035255,60
109,A109,43,,26,,7400.043481,74
109,A109,43,,32,,2700.015865,27
109,A109,43,,43,,93700.550558,937
109,A109,43,,44,,26000.152770,260
109,A109,43,,45,,5000.029379,50
109,A109,43,,50,,32100.188612,321
109,A109,44,,21,,27400.160996,274
109,A109,44,,32,,27000.158645,270
109,A109,44,,43,,28300.166284,283
109,A109,44,,44,,3913022.991834,39130
109,A109,44,,45,,3000.017627,30
109,A109,44,,50,,90200.529993,902
109,A109,45,,32,,44500.261471,445
109,A109,45,,45,,215801.267988,2158
109,A109,45,,50,,3000.017627,30
109,A109,50,,21,,120500.708029,1205
109,A109,50,,23,,8000.047006,80
109,A109,50,,26,,16800.098713,168
109,A109,50,,27,,9000.052882,90
109,A109,50,,32,,4275525.121796,42755
109,A109,50,,43,,208101.222745,2081
109,A109,50,,44,,8900.052294,89
109,A109,50,,50,,24632244.732155,246321
110,A110,11,,11,,6655639.106694,66556
110,A110,12,,12,,2742016.111324,27420
110,A110,21,,21,,688204.043696,6882
110,A110,22,,22,,981105.764705,9811
110,A110,23,,23,,86500.508253,865
110,A110,24,,24,,120500.708029,1205
110,A110,25,,25,,5500.032317,55
110,A110,26,,25,,616703.623579,6167
110,A110,26,,26,,2542214.937348,25422
110,A110,27,,25,,22500.132205,225
110,A110,27,,26,,818004.806369,8180
110,A110,27,,27,,380902.238076,3809
110,A110,31,,21,,12100.071097,121
110,A110,31,,22,,52100.306127,521
110,A110,31,,24,,17100.100475,171
110,A110,31,,25,,225601.325571,2256
110,A110,31,,26,,66700.391913,667
110,A110,31,,31,,81700.480049,817
110,A110,32,,21,,196101.152236,1961
110,A110,32,,22,,834204.901556,8342
110,A110,32,,23,,95300.559960,953
110,A110,32,,24,,10000.058758,100
110,A110,32,,25,,948405.572568,9484
110,A110,32,,26,,5691433.441286,56914
110,A110,32,,27,,149200.876663,1492
110,A110,32,,31,,122300.718605,1223
110,A110,32,,32,,2458514.445547,24585
110,A110,43,,21,,126500.743283,1265
110,A110,43,,22,,109200.641633,1092
110,A110,43,,24,,5500.032317,55
110,A110,43,,25,,85900.504728,859
110,A110,43,,26,,613803.606540,6138
110,A110,43,,27,,5000.029379,50
110,A110,43,,32,,35500.208589,355
110,A110,43,,43,,734304.314568,7343
110,A110,43,,44,,65400.384275,654
110,A110,43,,45,,5500.032317,55
110,A110,43,,50,,45100.264997,451
110,A110,44,,21,,23100.135730,231
110,A110,44,,22,,85800.504140,858
110,A110,44,,24,,44200.259708,442
110,A110,44,,25,,38400.225629,384
110,A110,44,,26,,434902.555367,4349
110,A110,44,,27,,5500.032317,55
110,A110,44,,32,,61000.358421,610
110,A110,44,,43,,142100.834945,1421
110,A110,44,,44,,9780757.469021,97807
110,A110,44,,45,,33300.195663,333
110,A110,44,,50,,203001.192779,2030
110,A110,45,,26,,23200.136318,232
110,A110,45,,32,,191701.126383,1917
110,A110,45,,43,,8500.049944,85
110,A110,45,,44,,6600.038780,66
110,A110,45,,45,,472402.775707,4724
110,A110,45,,50,,8000.047006,80
110,A110,50,,21,,469002.755730,4690
110,A110,50,,22,,353302.075905,3533
110,A110,50,,24,,42100.247369,421
110,A110,50,,25,,58500.343732,585
110,A110,50,,26,,1314907.726033,13149
110,A110,50,,27,,149700.879601,1497
110,A110,50,,31,,71300.418941,713
110,A110,50,,32,,24576044.401938,245759
110,A110,50,,43,,633703.723467,6337
110,A110,50,,44,,5500.032317,55
110,A110,50,,50,,39384631.413002,393844
111,A111,11,,11,,372602.189307,3726
111,A111,12,,12,,2430214.279263,24302
111,A111,21,,21,,708204.161211,7082
111,A111,22,,22,,1671409.820740,16714
111,A111,23,,23,,1133906.662521,11339
111,A111,24,,24,,206101.210993,2061
111,A111,25,,25,,1275207.492765,12752
111,A111,26,,25,,808404.749962,8084
111,A111,26,,26,,2804316.477384,28043
111,A111,27,,25,,80400.472411,804
111,A111,27,,26,,452402.658192,4524
111,A111,27,,27,,104900.616367,1049
111,A111,31,,21,,3000.017627,30
111,A111,31,,22,,62600.367822,626
111,A111,31,,23,,37000.217403,370
111,A111,31,,25,,34100.200363,341
111,A111,31,,26,,89400.525293,894
111,A111,31,,31,,2222213.057106,22222
111,A111,32,,21,,7200.042305,72
111,A111,32,,22,,168800.991828,1688
111,A111,32,,23,,30600.179798,306
111,A111,32,,24,,8000.047006,80
111,A111,32,,25,,61600.361947,616
111,A111,32,,26,,680603.999040,6806
111,A111,32,,31,,34000.199776,340
111,A111,32,,32,,3300919.395284,33009
111,A111,33,,23,,12100.071097,121
111,A111,33,,33,,31100.182736,311
111,A111,41,,26,,14000.082261,140
111,A111,41,,31,,5000.029379,50
111,A111,41,,32,,47100.276748,471
111,A111,41,,41,,123900.728006,1239
111,A111,43,,22,,42200.247957,422
111,A111,43,,23,,31100.182736,311
111,A111,43,,26,,8500.049944,85
111,A111,43,,43,,93000.546445,930
111,A111,43,,44,,7800.045831,78
111,A111,44,,22,,22600.132792,226
111,A111,44,,23,,21200.124566,212
111,A111,44,,26,,8600.050532,86
111,A111,44,,33,,9100.053469,91
111,A111,44,,43,,66900.393088,669
111,A111,44,,44,,1224907.197215,12249
111,A111,44,,50,,7500.044068,75
111,A111,45,,26,,5000.029379,50
111,A111,45,,32,,5500.032317,55
111,A111,45,,45,,78300.460072,783
111,A111,50,,22,,32000.188024,320
111,A111,50,,23,,222801.309119,2228
111,A111,50,,26,,345402.029486,3454
111,A111,50,,27,,2500.014689,25
111,A111,50,,31,,10100.059345,101
111,A111,50,,32,,3155718.542124,31557
111,A111,50,,43,,197001.157524,1970
111,A111,50,,50,,9095853.444719,90958
112,A112,11,,11,,659903.877412,6599
112,A112,12,,12,,2202512.941354,22025
112,A112,21,,21,,289301.699856,2893
112,A112,22,,22,,355402.088244,3554
112,A112,23,,23,,61500.361359,615
112,A112,24,,24,,339001.991882,3390
112,A112,26,,26,,2332813.706965,23328
112,A112,27,,26,,5500.032317,55
112,A112,27,,27,,162500.954810,1625
112,A112,31,,26,,10200.059933,102
112,A112,31,,31,,974305.724750,9743
112,A112,32,,22,,119100.699803,1191
112,A112,32,,24,,296501.742162,2965
112,A112,32,,26,,1063306.247692,10633
112,A112,32,,27,,10500.061695,105
112,A112,32,,32,,7499644.065836,74996
112,A112,43,,22,,3000.017627,30
112,A112,43,,23,,8000.047006,80
112,A112,43,,24,,16500.096950,165
112,A112,43,,26,,48700.286149,487
112,A112,43,,27,,6000.035255,60
112,A112,43,,43,,5500.032317,55
112,A112,43,,44,,44000.258533,440
112,A112,44,,22,,5000.029379,50
112,A112,44,,23,,21000.123391,210
112,A112,44,,24,,19600.115165,196
112,A112,44,,26,,95800.562898,958
112,A112,44,,32,,14800.086961,148
112,A112,44,,43,,7500.044068,75
112,A112,44,,44,,1849910.869562,18499
112,A112,44,,45,,6000.035255,60
112,A112,44,,50,,15300.089899,153
112,A112,45,,26,,11500.067571,115
112,A112,45,,32,,40200.236205,402
112,A112,45,,45,,104000.611079,1040
112,A112,50,,22,,25800.151595,258
112,A112,50,,23,,31000.182148,310
112,A112,50,,24,,5500.032317,55
112,A112,50,,26,,494402.904974,4944
112,A112,50,,27,,6600.038780,66
112,A112,50,,31,,49600.291438,496
112,A112,50,,32,,197701.161637,1977
112,A112,50,,43,,41200.242081,412
112,A112,50,,50,,5623833.044084,56238
113,A113,11,,11,,166200.976551,1662
113,A113,12,,12,,773704.546073,7737
113,A113,22,,22,,40800.239731,408
113,A113,23,,23,,133100.782063,1331
113,A113,24,,24,,8500.049944,85
113,A113,27,,26,,75700.444795,757
113,A113,27,,27,,32300.189787,323
113,A113,32,,23,,2500.014689,25
113,A113,32,,26,,161400.948347,1614
113,A113,32,,32,,102200.600502,1022
113,A113,43,,22,,12500.073447,125
113,A113,43,,26,,4800.028204,48
113,A113,43,,43,,86700.509428,867
113,A113,43,,44,,20000.117515,200
113,A113,43,,50,,2500.014689,25
113,A113,44,,22,,3000.017627,30
113,A113,44,,26,,6900.040543,69
113,A113,44,,43,,31500.185086,315
113,A113,44,,44,,1076406.324665,10764
113,A113,44,,50,,39400.231505,394
113,A113,45,,45,,141100.829069,1411
113,A113,50,,22,,14100.082848,141
113,A113,50,,23,,10100.059345,101
113,A113,50,,26,,31900.187437,319
113,A113,50,,32,,600.003525,6
113,A113,50,,43,,400802.355003,4008
113,A113,50,,44,,38600.226804,386
113,A113,50,,50,,14645886.055139,146458
114,A114,11,,11,,932805.480906,9328
114,A114,12,,12,,1890711.109293,18907
114,A114,21,,21,,11600.068159,116
114,A114,22,,22,,406602.389083,4066
114,A114,23,,23,,105500.619892,1055
114,A114,24,,24,,71700.421292,717
114,A114,26,,26,,879105.165378,8791
114,A114,27,,27,,128100.752684,1281
114,A114,32,,32,,3441120.219065,34411
114,A114,33,,33,,61800.363122,618
114,A114,43,,43,,39000.229155,390
114,A114,43,,44,,38600.226804,386
114,A114,43,,45,,5500.032317,55
114,A114,43,,50,,81200.477111,812
114,A114,44,,26,,2500.014689,25
114,A114,44,,43,,7800.045831,78
114,A114,44,,44,,952305.595483,9523
114,A114,44,,45,,35600.209177,356
114,A114,44,,50,,120100.705678,1201
114,A114,45,,45,,25200.148069,252
114,A114,50,,32,,6100.035842,61
114,A114,50,,43,,131600.773250,1316
114,A114,50,,44,,21500.126329,215
114,A114,50,,50,,4564226.818128,45642
115,A115,11,,11,,1239407.282413,12394
115,A115,12,,12,,636303.738744,6363
115,A115,21,,21,,637303.744620,6373
115,A115,22,,22,,160000.940121,1600
115,A115,23,,23,,127000.746221,1270
115,A115,26,,26,,211401.242135,2114
115,A115,27,,26,,118500.696277,1185
115,A115,27,,27,,198001.163400,1980
115,A115,32,,26,,3700.021740,37
115,A115,32,,32,,607003.566584,6070
115,A115,33,,32,,25600.150419,256
115,A115,33,,33,,72500.425992,725
115,A115,41,,41,,2500.014689,25
115,A115,43,,43,,169100.993590,1691
115,A115,43,,44,,64500.378986,645
115,A115,43,,45,,1000.005876,10
115,A115,43,,50,,62100.364885,621
115,A115,44,,22,,2500.014689,25
115,A115,44,,26,,1700.009989,17
115,A115,44,,43,,4900.028791,49
115,A115,44,,44,,849204.989693,8492
115,A115,44,,50,,21700.127504,217
115,A115,45,,26,,2300.013514,23
115,A115,45,,32,,9300.054645,93
115,A115,45,,43,,5500.032317,55
115,A115,45,,44,,6600.038780,66
115,A115,45,,45,,75800.445382,758
115,A115,50,,22,,11600.068159,116
115,A115,50,,23,,3000.017627,30
115,A115,50,,26,,2500.014689,25
115,A115,50,,32,,1913611.243848,19136
115,A115,50,,43,,127500.749159,1275
115,A115,50,,44,,57100.335506,571
115,A115,50,,50,,5057929.718991,50579
116,A116,11,,11,,8094147.558976,80941
116,A116,12,,12,,3258419.145564,32584
116,A116,21,,21,,1793910.540520,17939
116,A116,22,,22,,962605.656004,9626
116,A116,23,,23,,316801.861440,3168
116,A116,24,,24,,141500.831420,1415
116,A116,25,,25,,3400.019978,34
116,A116,26,,25,,2300.013514,23
116,A116,26,,26,,2902617.054970,29026
116,A116,27,,26,,532803.130603,5328
116,A116,27,,27,,262601.542974,2626
116,A116,31,,31,,17600.103413,176
116,A116,32,,24,,6500.038192,65
116,A116,32,,26,,478402.810962,4784
116,A116,32,,32,,17073300.317938,170732
116,A116,32,,41,,51700.303777,517
116,A116,32,,43,,24000.141018,240
116,A116,32,,44,,6000.035255,60
116,A116,32,,50,,8500.049944,85
116,A116,33,,33,,9100.053469,91
116,A116,41,,32,,10500.061695,105
116,A116,41,,41,,16500.096950,165
116,A116,41,,43,,7500.044068,75
116,A116,41,,50,,2500.014689,25
116,A116,43,,21,,2500.014689,25
116,A116,43,,22,,2500.014689,25
116,A116,43,,26,,26500.155708,265
116,A116,43,,32,,26600.156295,266
116,A116,43,,41,,15100.088724,151
116,A116,43,,43,,1068106.275896,10681
116,A116,43,,44,,137900.810267,1379
116,A116,43,,45,,4500.026441,45
116,A116,43,,50,,145800.856685,1458
116,A116,44,,21,,5000.029379,50
116,A116,44,,22,,10500.061695,105
116,A116,44,,26,,8600.050532,86
116,A116,44,,32,,20200.118690,202
116,A116,44,,43,,80800.474761,808
116,A116,44,,44,,5533332.512328,55333
116,A116,44,,45,,66400.390150,664
116,A116,44,,50,,126300.742108,1263
116,A116,45,,26,,8500.049944,85
116,A116,45,,32,,96300.565835,963
116,A116,45,,45,,172201.011805,1722
116,A116,50,,21,,33200.195075,332
116,A116,50,,22,,19700.115752,197
116,A116,50,,24,,3000.017627,30
116,A116,50,,26,,80500.472998,805
116,A116,50,,32,,6111535.909693,61115
116,A116,50,,41,,2500.014689,25
116,A116,50,,43,,200301.176914,2003
116,A116,50,,44,,5000.029379,50
116,A116,50,,50,,15076988.588176,150769
117,A117,11,,11,,12911475.864236,129114
117,A117,12,,12,,1191707.002139,11917
117,A117,21,,21,,100900.592864,1009
117,A117,22,,22,,389202.286845,3892
117,A117,23,,23,,500.002938,5
117,A117,24,,24,,225301.323808,2253
117,A117,26,,26,,1958711.508844,19587
117,A117,27,,26,,22600.132792,226
117,A117,27,,27,,180601.061162,1806
117,A117,31,,22,,17700.104001,177
117,A117,31,,26,,15300.089899,153
117,A117,31,,31,,157000.922494,1570
117,A117,32,,21,,700.004113,7
117,A117,32,,22,,62700.368410,627
117,A117,32,,24,,31500.185086,315
117,A117,32,,26,,801604.710007,8016
117,A117,32,,27,,2500.014689,25
117,A117,32,,32,,9876658.032506,98766
117,A117,32,,44,,22600.132792,226
117,A117,43,,22,,6000.035255,60
117,A117,43,,24,,200.001175,2
117,A117,43,,26,,25200.148069,252
117,A117,43,,43,,192901.133434,1929
117,A117,43,,44,,177901.045297,1779
117,A117,43,,50,,21000.123391,210
117,A117,44,,22,,16100.094600,161
117,A117,44,,26,,38400.225629,384
117,A117,44,,27,,900.005288,9
117,A117,44,,32,,5500.032317,55
117,A117,44,,43,,26700.156883,267
117,A117,44,,44,,3677121.605743,36771
117,A117,44,,45,,22600.132792,226
117,A117,44,,50,,21600.126916,216
117,A117,45,,32,,5000.029379,50
117,A117,45,,45,,134600.790877,1346
117,A117,50,,21,,10800.063458,108
117,A117,50,,24,,73400.431281,734
117,A117,50,,26,,96300.565835,963
117,A117,50,,27,,5000.029379,50
117,A117,50,,32,,1257707.389939,12577
117,A117,50,,43,,75100.441269,751
117,A117,50,,44,,11600.068159,116
117,A117,50,,50,,20211618.757809,202115
118,A118,11,,11,,1507908.860054,15079
118,A118,12,,12,,1214207.134344,12142
118,A118,21,,21,,704004.136533,7040
118,A118,22,,22,,297901.750388,2979
118,A118,23,,23,,89900.528231,899
118,A118,24,,24,,318101.869078,3181
118,A118,26,,26,,528403.104750,5284
118,A118,27,,26,,456802.684046,4568
118,A118,27,,27,,359002.109397,3590
118,A118,32,,21,,11400.066984,114
118,A118,32,,22,,39800.233855,398
118,A118,32,,26,,138100.811442,1381
118,A118,32,,27,,6300.037017,63
118,A118,32,,32,,1304307.663750,13043
118,A118,43,,21,,12100.071097,121
118,A118,43,,22,,28700.168634,287
118,A118,43,,24,,18300.107526,183
118,A118,43,,26,,9900.058170,99
118,A118,43,,27,,4500.026441,45
118,A118,43,,43,,134900.792640,1349
118,A118,43,,44,,108400.636932,1084
118,A118,43,,50,,100.000588,1
118,A118,44,,21,,5500.032317,55
118,A118,44,,22,,10900.064046,109
118,A118,44,,23,,11000.064633,110
118,A118,44,,24,,61100.359009,611
118,A118,44,,26,,35500.208589,355
118,A118,44,,27,,8200.048181,82
118,A118,44,,43,,18100.106351,181
118,A118,44,,44,,2864216.829341,28642
118,A118,44,,45,,10300.060520,103
118,A118,44,,50,,92500.543508,925
118,A118,45,,26,,8000.047006,80
118,A118,45,,32,,11600.068159,116
118,A118,45,,43,,5500.032317,55
118,A118,45,,45,,212901.250949,2129
118,A118,50,,21,,59300.348432,593
118,A118,50,,22,,5400.031729,54
118,A118,50,,23,,64100.376636,641
118,A118,50,,24,,94600.555847,946
118,A118,50,,26,,1826610.732657,18266
118,A118,50,,27,,52100.306127,521
118,A118,50,,32,,7304442.918888,73044
118,A118,50,,43,,202901.192191,2029
118,A118,50,,44,,43200.253833,432
118,A118,50,,50,,36156512.445489,361563
119,A119,11,,11,,4973229.221315,49732
119,A119,12,,12,,1992511.707445,19925
119,A119,21,,21,,2262713.295074,22627
119,A119,22,,22,,671603.946158,6716
119,A119,23,,23,,695804.088352,6958
119,A119,24,,24,,27000.158645,270
119,A119,26,,26,,1064506.254743,10645
119,A119,27,,26,,1014105.958605,10141
119,A119,27,,27,,660603.881525,6606
119,A119,32,,21,,5500.032317,55
119,A119,32,,26,,107200.629881,1072
119,A119,32,,27,,2500.014689,25
119,A119,32,,32,,2601315.284605,26013
119,A119,33,,23,,2500.014689,25
119,A119,33,,32,,47700.280274,477
119,A119,43,,21,,13100.076972,131
119,A119,43,,22,,26800.157470,268
119,A119,43,,23,,16700.098125,167
119,A119,43,,26,,111400.654559,1114
119,A119,43,,32,,45700.268522,457
119,A119,43,,43,,1096406.442180,10964
119,A119,43,,44,,18500.108702,185
119,A119,43,,45,,35800.210352,358
119,A119,43,,50,,231201.358475,2312
119,A119,44,,21,,14000.082261,140
119,A119,44,,22,,39700.233268,397
119,A119,44,,23,,8600.050532,86
119,A119,44,,26,,232901.368464,2329
119,A119,44,,32,,28500.167459,285
119,A119,44,,43,,17800.104588,178
119,A119,44,,44,,12971476.216781,129714
119,A119,44,,45,,76600.450083,766
119,A119,44,,50,,386802.272743,3868
119,A119,45,,26,,54400.319641,544
119,A119,45,,32,,182801.074088,1828
119,A119,45,,45,,1033206.070832,10332
119,A119,45,,50,,18400.108114,184
119,A119,50,,21,,68100.400139,681
119,A119,50,,22,,66000.387800,660
119,A119,50,,23,,87100.511778,871
119,A119,50,,24,,8000.047006,80
119,A119,50,,26,,897305.272317,8973
119,A119,50,,27,,8500.049944,85
119,A119,50,,32,,11647468.437286,116474
119,A119,50,,44,,8500.049944,85
119,A119,50,,50,,41822545.737496,418223
120,A120,11,,11,,4248424.962563,42484
120,A120,12,,12,,4204324.703442,42043
120,A120,21,,21,,1015205.965068,10152
120,A120,22,,22,,574903.377973,5749
120,A120,23,,23,,21200.124566,212
120,A120,24,,24,,350102.057102,3501
120,A120,26,,26,,699504.110092,6995
120,A120,27,,26,,948405.572568,9484
120,A120,27,,27,,631203.708778,6312
120,A120,32,,21,,16000.094012,160
120,A120,32,,22,,11500.067571,115
120,A120,32,,26,,588703.459058,5887
120,A120,32,,27,,3000.017627,30
120,A120,32,,32,,1610209.461143,16102
120,A120,32,,50,,11000.064633,110
120,A120,43,,21,,19600.115165,196
120,A120,43,,22,,13600.079910,136
120,A120,43,,26,,60600.356071,606
120,A120,43,,32,,70800.416004,708
120,A120,43,,43,,1900711.168050,19007
120,A120,43,,44,,79300.465948,793
120,A120,43,,45,,51700.303777,517
120,A120,43,,50,,447902.631751,4479
120,A120,44,,21,,8500.049944,85
120,A120,44,,22,,20000.117515,200
120,A120,44,,26,,294401.729823,2944
120,A120,44,,32,,97400.572299,974
120,A120,44,,43,,81200.477111,812
120,A120,44,,44,,16296695.754829,162966
120,A120,44,,45,,216501.272101,2165
120,A120,44,,50,,530903.119439,5309
120,A120,45,,26,,16000.094012,160
120,A120,45,,32,,263201.546499,2632
120,A120,45,,43,,14000.082261,140
120,A120,45,,44,,9100.053469,91
120,A120,45,,45,,1417208.327122,14172
120,A120,45,,50,,6100.035842,61
120,A120,50,,21,,28200.165696,282
120,A120,50,,22,,5500.032317,55
120,A120,50,,24,,4500.026441,45
120,A120,50,,26,,685904.030182,6859
120,A120,50,,27,,25400.149244,254
120,A120,50,,32,,30114876.946550,301147
120,A120,50,,44,,84600.497089,846
120,A120,50,,50,,68175300.578902,681749
121,A121,11,,11,,5899734.665207,58997
121,A121,12,,12,,547103.214627,5471
121,A121,21,,21,,965205.671281,9652
121,A121,22,,22,,782704.598955,7827
121,A121,23,,23,,30900.181561,309
121,A121,24,,24,,518603.047167,5186
121,A121,25,,25,,86300.507078,863
121,A121,26,,25,,235101.381390,2351
121,A121,26,,26,,5972035.090024,59720
121,A121,27,,25,,30600.179798,306
121,A121,27,,26,,2247513.205763,22475
121,A121,27,,27,,220001.292667,2200
121,A121,31,,21,,203401.195129,2034
121,A121,31,,22,,193801.138722,1938
121,A121,31,,24,,113500.666898,1135
121,A121,31,,25,,20000.117515,200
121,A121,31,,26,,492202.892047,4922
121,A121,31,,27,,1100.006463,11
121,A121,31,,31,,3462120.342456,34621
121,A121,32,,21,,340301.999520,3403
121,A121,32,,22,,171401.007105,1714
121,A121,32,,23,,8500.049944,85
121,A121,32,,24,,5500.032317,55
121,A121,32,,25,,64800.380749,648
121,A121,32,,26,,5057229.714878,50572
121,A121,32,,27,,19800.116340,198
121,A121,32,,31,,34700.203889,347
121,A121,32,,32,,20073917.948718,200738
121,A121,43,,21,,79400.466535,794
121,A121,43,,22,,29700.174510,297
121,A121,43,,24,,13000.076385,130
121,A121,43,,25,,9300.054645,93
121,A121,43,,26,,436302.563593,4363
121,A121,43,,27,,10100.059345,101
121,A121,43,,32,,20100.118103,201
121,A121,43,,43,,8500.049944,85
121,A121,43,,44,,36900.216815,369
121,A121,43,,50,,7900.046418,79
121,A121,44,,21,,30100.176860,301
121,A121,44,,22,,101600.596977,1016
121,A121,44,,23,,2500.014689,25
121,A121,44,,24,,42700.250895,427
121,A121,44,,25,,4700.027616,47
121,A121,44,,26,,480202.821538,4802
121,A121,44,,27,,15100.088724,151
121,A121,44,,31,,2500.014689,25
121,A121,44,,32,,119200.700390,1192
121,A121,44,,43,,15500.091074,155
121,A121,44,,44,,3249419.092683,32494
121,A121,44,,50,,41600.244431,416
121,A121,45,,26,,25600.150419,256
121,A121,45,,32,,76500.449495,765
121,A121,45,,45,,89900.528231,899
121,A121,50,,21,,129800.762673,1298
121,A121,50,,22,,100500.590514,1005
121,A121,50,,24,,76200.447733,762
121,A121,50,,25,,9100.053469,91
121,A121,50,,26,,2283313.416115,22833
121,A121,50,,27,,69700.409540,697
121,A121,50,,31,,119500.702153,1195
121,A121,50,,32,,25677950.876428,256778
121,A121,50,,44,,18000.105764,180
121,A121,50,,50,,15154889.045897,151548
122,A122,11,,11,,914505.373380,9145
122,A122,12,,12,,608203.573635,6082
122,A122,22,,22,,34900.205064,349
122,A122,24,,24,,14500.085198,145
122,A122,26,,26,,238301.400193,2383
122,A122,27,,26,,944005.546715,9440
122,A122,27,,27,,20200.118690,202
122,A122,32,,26,,95900.563485,959
122,A122,32,,32,,953705.603709,9537
122,A122,43,,22,,100.000588,1
122,A122,43,,26,,37200.218578,372
122,A122,43,,32,,51500.302601,515
122,A122,43,,43,,87800.515891,878
122,A122,43,,44,,73300.430693,733
122,A122,43,,45,,5500.032317,55
122,A122,43,,50,,25500.149832,255
122,A122,44,,26,,744904.376851,7449
122,A122,44,,32,,42000.246782,420
122,A122,44,,43,,2500.014689,25
122,A122,44,,44,,7071141.548073,70711
122,A122,44,,45,,17100.100475,171
122,A122,44,,50,,60600.356071,606
122,A122,45,,26,,25000.146894,250
122,A122,45,,32,,231701.361413,2317
122,A122,45,,45,,438902.578870,4389
122,A122,45,,50,,2500.014689,25
122,A122,50,,22,,5300.031142,53
122,A122,50,,26,,2634915.482031,26349
122,A122,50,,27,,11000.064633,110
122,A122,50,,32,,34784404.383371,347842
122,A122,50,,44,,34100.200363,341
122,A122,50,,50,,6865140.337666,68651
123,A123,11,,11,,1605009.430589,16050
123,A123,12,,12,,245501.442498,2455
123,A123,21,,21,,353502.077080,3535
123,A123,22,,22,,323601.901395,3236
123,A123,23,,23,,108000.634582,1080
123,A123,24,,24,,754904.435609,7549
123,A123,26,,26,,3082518.112019,30825
123,A123,27,,26,,641203.767535,6412
123,A123,27,,27,,248801.461888,2488
123,A123,32,,21,,42900.252070,429
123,A123,32,,22,,149600.879013,1496
123,A123,32,,23,,24700.145131,247
123,A123,32,,24,,2500.014689,25
123,A123,32,,26,,1300907.643772,13009
123,A123,32,,27,,11000.064633,110
123,A123,32,,32,,17966705.567334,179666
123,A123,32,,44,,88500.520004,885
123,A123,43,,21,,42300.248545,423
123,A123,43,,22,,43800.257358,438
123,A123,43,,23,,9000.052882,90
123,A123,43,,26,,150700.885477,1507
123,A123,43,,32,,7500.044068,75
123,A123,43,,43,,51200.300839,512
123,A123,43,,44,,223801.314994,2238
123,A123,43,,50,,28500.167459,285
123,A123,44,,21,,6900.040543,69
123,A123,44,,22,,53600.314941,536
123,A123,44,,23,,5400.031729,54
123,A123,44,,24,,162900.957161,1629
123,A123,44,,26,,1077106.328778,10771
123,A123,44,,27,,2500.014689,25
123,A123,44,,32,,115700.679825,1157
123,A123,44,,43,,28500.167459,285
123,A123,44,,44,,5691633.442461,56916
123,A123,44,,45,,58700.344907,587
123,A123,44,,50,,86200.506490,862
123,A123,45,,26,,53600.314941,536
123,A123,45,,32,,109700.644571,1097
123,A123,45,,45,,311401.829711,3114
123,A123,45,,50,,2500.014689,25
123,A123,50,,21,,51300.301426,513
123,A123,50,,22,,78200.459484,782
123,A123,50,,23,,7500.044068,75
123,A123,50,,24,,846504.973828,8465
123,A123,50,,26,,1282207.533895,12822
123,A123,50,,27,,36700.215640,367
123,A123,50,,32,,12880175.680325,128801
123,A123,50,,44,,107000.628706,1070
123,A123,50,,50,,5997835.241619,59978
124,A124,11,,11,,4335925.476692,43359
124,A124,12,,12,,50100.294375,501
124,A124,21,,21,,68300.401314,683
124,A124,22,,22,,438602.577107,4386
124,A124,23,,23,,233201.370227,2332
124,A124,24,,24,,173601.020031,1736
124,A124,25,,25,,4300.025266,43
124,A124,26,,25,,6800.039955,68
124,A124,26,,26,,5654133.222120,56541
124,A124,27,,26,,148100.870200,1481
124,A124,27,,27,,82300.483575,823
124,A124,31,,21,,27500.161583,275
124,A124,31,,22,,98400.578174,984
124,A124,31,,25,,33000.193900,330
