34,A34,21,,2085712.255065,20857
34,A34,22,,6202436.443800,62024
34,A34,23,,2405514.134132,24055
34,A34,24,,1173106.892850,11731
34,A34,25,,8397249.339919,83972
34,A34,26,,11544467.832084,115444
34,A34,27,,511903.007800,5119
34,A34,31,,2387114.026018,23871
34,A34,32,,4082223.986012,40822
34,A34,44,,1465708.612097,14657
34,A34,45,,153500.901929,1535
34,A34,50,,594703.494313,5947
35,A35,11,,378702.225149,3787
35,A35,12,,28100.165109,281
35,A35,21,,1709710.045781,17097
35,A35,22,,2677415.731750,26774
35,A35,23,,1071606.296461,10716
35,A35,24,,1458908.572141,14589
35,A35,25,,1006205.912187,10062
35,A35,26,,7303642.914187,73036
35,A35,27,,314801.849688,3148
35,A35,31,,2112412.411948,21124
35,A35,32,,4856028.532675,48560
35,A35,33,,6000.035255,60
35,A35,41,,4200.024678,42
35,A35,43,,5000.029379,50
35,A35,44,,1991911.703919,19919
35,A35,45,,69100.406015,691
35,A35,50,,1616309.496985,16163
36,A36,11,,1224607.195452,12246
36,A36,12,,66700.391913,667
36,A36,21,,685504.027831,6855
36,A36,22,,124300.730357,1243
36,A36,23,,116600.685113,1166
36,A36,24,,298201.752151,2982
36,A36,26,,1618709.511087,16187
36,A36,27,,311201.828536,3112
36,A36,32,,25369649.064934,253695
36,A36,43,,132300.777363,1323
36,A36,44,,19543214.830456,195431
36,A36,45,,1480908.701408,14809
36,A36,50,,19710815.815232,197107
37,A37,11,,219501.289729,2195
37,A37,12,,79500.467123,795
37,A37,21,,165400.971850,1654
37,A37,22,,191901.127558,1919
37,A37,23,,14500.085198,145
37,A37,24,,403402.370280,4034
37,A37,26,,12200.071684,122
37,A37,27,,1411208.291868,14112
37,A37,32,,68500.402489,685
37,A37,43,,479002.814487,4790
37,A37,44,,41113541.571589,411133
37,A37,45,,2116612.436626,21166
37,A37,50,,55201524.348586,552012
38,A38,11,,820204.819296,8202
38,A38,12,,21500.126329,215
38,A38,21,,444402.611186,4444
38,A38,22,,132400.777950,1324
38,A38,24,,21400.125741,214
38,A38,26,,8800.051707,88
38,A38,27,,612203.597138,6122
38,A38,32,,459802.701673,4598
38,A38,43,,326601.919022,3266
38,A38,44,,13949681.964441,139496
38,A38,45,,820304.819883,8203
38,A38,50,,19818116.445700,198180
39,A39,11,,842804.952088,8428
39,A39,12,,122000.716842,1220
39,A39,21,,482002.832115,4820
39,A39,22,,176201.035308,1762
39,A39,26,,273701.608195,2737
39,A39,27,,1477508.681431,14775
39,A39,32,,3547520.844246,35475
39,A39,43,,1196907.032693,11969
39,A39,44,,31769586.669155,317694
39,A39,45,,1982011.645749,19820
39,A39,50,,44735962.855910,447357
40,A40,11,,2265813.313289,22658
40,A40,12,,102600.602853,1026
40,A40,21,,2208712.977783,22087
40,A40,22,,2082812.238026,20828
40,A40,23,,1213707.131406,12137
40,A40,24,,731304.296941,7313
40,A40,25,,466702.742216,4667
40,A40,26,,13463779.109413,134637
40,A40,27,,932905.481494,9329
40,A40,31,,3874522.765618,38745
40,A40,32,,25616350.514482,256162
40,A40,33,,7500.044068,75
40,A40,41,,14300.084023,143
40,A40,43,,212201.246836,2122
40,A40,44,,18672109.712089,186720
40,A40,45,,808504.750549,8085
40,A40,50,,13811081.150062,138110
41,A41,11,,218301.282678,2183
41,A41,12,,6000.035255,60
41,A41,21,,1427408.387055,14274
41,A41,22,,1228707.219542,12287
41,A41,23,,967805.686558,9678
41,A41,24,,139700.820843,1397
41,A41,25,,70300.413066,703
41,A41,26,,4925428.940453,49254
41,A41,27,,712704.187652,7127
41,A41,31,,333201.957802,3332
41,A41,32,,26117953.461759,261178
41,A41,43,,52000.305539,520
41,A41,44,,18373607.958177,183735
41,A41,45,,1146306.735380,11463
41,A41,50,,18003205.781799,180031
42,A42,11,,1685309.902413,16853
42,A42,12,,2500.014689,25
42,A42,21,,383102.251002,3831
42,A42,22,,246701.449549,2467
42,A42,23,,2500.014689,25
42,A42,26,,597403.510177,5974
42,A42,27,,700504.115968,7005
42,A42,32,,7659045.002433,76590
42,A42,43,,280601.648737,2806
42,A42,44,,23624138.808810,236240
42,A42,45,,1855910.904817,18559
42,A42,50,,44965164.202633,449649
43,A43,11,,47600.279686,476
43,A43,22,,70700.415416,707
43,A43,23,,9000.052882,90
43,A43,26,,11900.069922,119
43,A43,27,,197901.162812,1979
43,A43,32,,64200.377224,642
43,A43,44,,3484220.472310,34842
43,A43,45,,223501.313232,2235
43,A43,50,,15485590.989008,154855
